timestamp,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,rmsAcceleration,location.lat,location.lon,surfaceType
2024-12-10T00:38:25Z,0.009636369033414027,-1.5191620271865878,1.1876291179258338,-0.2635213905561733,-0.11818359729206573,-0.22591474810714085,1.9283176725319677,55.644785089329375,12.545241670882751,gravel
2024-12-10T00:38:26Z,-0.5977671017697368,1.5371527486227508,0.9876928836127243,-0.2848752381907871,-0.04511584376885458,0.1126148434301909,1.9224206909248265,55.656973873000844,12.551621432305174,asphalt
2024-12-10T00:38:27Z,-0.6917266494277636,-1.8776557897228443,0.6018325807761955,-0.3583299027546406,0.17103563451385528,-0.345679439819073,2.0895644229101946,55.64276845244091,12.539983074378517,asphalt
2024-12-10T00:38:28Z,1.48371942051994,-1.4208250379076746,1.4283822987205204,0.4119927435975629,0.37424611113373984,0.37686106603481684,2.502087747955992,55.64360114966538,12.540360094361521,dirt
2024-12-10T00:38:29Z,-0.5601594726011121,1.9186904955161173,-1.4038279954128439,-0.25193849184415273,-0.43851797073399124,-0.4488182325595851,2.442516098827904,55.65729957495543,12.54861913274123,sand
2024-12-10T00:38:30Z,-1.9067511255865242,-1.3609357774761666,-0.12151400073529794,0.11062931463731873,0.36887935169456343,0.047435376553189856,2.345764629649538,55.64603792621926,12.543597594828514,asphalt
2024-12-10T00:38:31Z,-1.1165266022153602,-1.5613956031415,1.1669277970007177,-0.11152301826658184,0.22364749389708338,0.32014294811821875,2.2463989775587803,55.64347192375432,12.545408897533353,gravel
2024-12-10T00:38:32Z,-1.0808262408881797,0.05106232060593552,-1.5771070408170087,-0.04744527825216893,-0.1163788095884698,-0.4657025985750771,1.9126053805667071,55.65537308580975,12.54993865694944,dirt
2024-12-10T00:38:33Z,-0.12348060843080733,1.6040463283879705,-0.37475619019441275,0.30805651523871147,-0.49364048466913146,-0.46639132149698415,1.6518638825164749,55.64332918017576,12.549973116372753,sand
2024-12-10T00:38:34Z,1.426336282518621,0.990468188783987,-0.14698253564276165,-0.16460516499609568,-0.4725686212357749,-0.4061561799007637,1.742718075193474,55.64188376821392,12.53850793872025,sand
2024-12-10T00:38:35Z,-0.08726856979859221,1.2738037673559877,0.3485216302052132,-0.40507629590654504,-0.1412809965277413,0.4707785914526983,1.323502613418613,55.64303714120301,12.54382988762792,concrete
2024-12-10T00:38:36Z,0.2269456867376185,-1.6737314444677147,-1.2167090609600772,-0.3507418894756148,-0.33471962175553605,0.46744868630662706,2.081648921396484,55.65193469678287,12.546550615834617,dirt
2024-12-10T00:38:37Z,-0.3774323416416512,1.6473576182275296,1.3093559351359612,0.3705010126372743,-0.09281709506836588,0.14165330997651282,2.137909085935402,55.64155832588095,12.536282872570801,concrete
2024-12-10T00:38:38Z,1.3463797562568884,0.1952102995195779,-0.8713675596885233,-0.3924170089914152,0.08578916613566123,-0.010655625271878466,1.615588726493972,55.643921532208395,12.547120477356378,asphalt
2024-12-10T00:38:39Z,-0.10003509098498498,1.8379359188575735,-0.27939086966705906,0.48498413017693265,0.1812250205071141,0.05301123224761706,1.861739702350606,55.64566642329865,12.534252343889971,concrete
2024-12-10T00:38:40Z,-1.5237388457264314,-1.0342983526206515,0.6526287470152887,-0.40350533451796555,0.4877216930801932,0.11161228253095712,1.9538365933824293,55.6534002705433,12.547369578271274,asphalt
2024-12-10T00:38:41Z,1.3368127536546073,-1.855822314517765,0.22850642075343108,0.15728373655323769,0.2162435628332917,0.1135415933786933,2.298556065385666,55.65872335215958,12.547967891256505,gravel
2024-12-10T00:38:42Z,1.413502226214213,1.6038524577427622,1.3464216400845528,0.33192981540109956,0.3710451133899274,-0.10286851677923625,2.526496087985891,55.65353208738383,12.53932717728213,asphalt
2024-12-10T00:38:43Z,1.8590566104163995,0.7318517600973604,-1.580636498298456,0.14993506245159394,-0.0053681960502312,0.058331145833327436,2.5475694728983784,55.64654073600589,12.549890367977088,concrete
2024-12-10T00:38:44Z,-0.44995013287314656,0.7474997806691612,0.241315531345355,-0.3650660958082995,-0.2582198931543419,0.22847335779722955,0.9052315890651946,55.64682371203566,12.53836353553428,gravel
2024-12-10T00:38:45Z,-1.7202221971417542,1.4136580279060036,0.13744509425473872,-0.3935436092449517,-0.42915750343661996,0.2706391220513342,2.2308035730061464,55.64071725122066,12.541023519819221,asphalt
2024-12-10T00:38:46Z,-1.5712743127435975,1.6503171695088232,-0.31212662994169804,0.4895439969496078,0.06858344662969307,0.43281254507954525,2.299972338742847,55.647819028782145,12.533681323592187,asphalt
2024-12-10T00:38:47Z,1.8163228926177202,0.8576477257246671,0.8304992284722221,0.45682357505816984,0.0812603042815685,-0.30661702665642077,2.173549502583471,55.657351348787536,12.544822951986756,gravel
2024-12-10T00:38:48Z,1.0662487070048745,1.7258386233847198,-0.6024272156277859,-0.09351842732173865,0.052622046390529476,0.14439994861699668,2.116205048969754,55.64436359649008,12.54628732758759,gravel
2024-12-10T00:38:49Z,0.4619987617978927,-0.9039801088748649,-0.41877044524598483,0.23477842889177258,0.4140833197533411,-0.1997093288872379,1.0981764789667092,55.653182753016466,12.541881920250933,dirt
2024-12-10T00:38:50Z,-0.6547438568759478,-1.5596433039979871,-0.9940948640673835,-0.24281545930527915,0.41416296404118547,0.24978032477499523,1.961989131618139,55.656572096608095,12.536790218147107,dirt
2024-12-10T00:38:51Z,1.714400246491457,0.24193907348359334,1.1345499632737939,0.3941548923984243,-0.25252647088038527,0.11373020571988257,2.070001531306833,55.6472677755352,12.546181925701326,dirt
2024-12-10T00:38:52Z,-1.3353618125466706,-0.4973142304696947,1.9061776750485064,0.0408668504515336,0.4753901800487914,-0.2989011027148113,2.379921415317935,55.643518714474475,12.535222101769433,gravel
2024-12-10T00:38:53Z,1.7524232333511907,-1.4829408961394441,-1.0355564072585954,0.4254767641071481,-0.21083481777465207,0.2844545661954734,2.51842767671542,55.6581837394931,12.538756790217665,concrete
2024-12-10T00:38:54Z,1.6212896974284448,0.044547009800254944,-0.01643246865332948,0.49975115490687994,-0.1240175653533293,0.3160782444050544,1.6219848165429307,55.6580890357331,12.546155661798052,sand
2024-12-10T00:38:55Z,-0.5318827676358255,1.2810454336618262,-1.6680858600220172,-0.024621065186844593,-0.006907512452110631,0.062465534498415964,2.1694439651715265,55.65930495981346,12.53692811304988,asphalt
2024-12-10T00:38:56Z,1.7743085799295524,-1.5851742871048566,-0.22578122965570202,-0.3523723082451776,0.16872555476859252,-0.0696124624793506,2.38996351875397,55.6514710202422,12.54817665689132,dirt
2024-12-10T00:38:57Z,-1.32310402711837,1.3932160113095104,-0.8364744845573018,0.1421808937272263,0.4909248107933275,-0.10471594821162611,2.0955535507501195,55.64358590249072,12.553039622959442,dirt
2024-12-10T00:38:58Z,-0.4044316823329699,-0.34740779698531776,-1.1459474336882756,-0.1975297624697523,0.40340598620687207,0.006195834225843466,1.2639037478612098,55.65804748846044,12.552048991443634,concrete
2024-12-10T00:38:59Z,0.9383696363905782,1.5436284366120607,1.3418060048078644,0.08492466559449818,0.07074034164367404,-0.29151295586232795,2.250282133279208,55.65368290905155,12.533946591051118,gravel
2024-12-10T00:39:00Z,0.7995954614323901,-1.6887447595048024,-0.009977253897071048,-0.11226434589628198,-0.35231200260627327,-0.18032646566789012,1.86850510041946,55.65035479319945,12.553187602626029,gravel
2024-12-10T00:39:01Z,0.867870171256222,-0.46828555811595773,-0.2754522096177121,0.2815309584523451,0.12240361755961404,0.4971156913128133,1.023896439040374,55.654040457461114,12.5448099348499,sand
2024-12-10T00:39:02Z,-1.5781310740731267,1.40293962458612,1.6116274541337123,0.4873228966782587,0.30554636906506083,-0.38963034250606876,2.6563283547232173,55.65792342588703,12.549468597565443,sand
2024-12-10T00:39:03Z,0.9622301142981646,0.036933611463260796,-0.5712812673442151,0.14410967512848794,-0.19873076208632612,-0.1478534519192667,1.1196486819250004,55.649973501048116,12.541567568828365,asphalt
2024-12-10T00:39:04Z,-0.691017853762391,-1.6527073666860614,-1.5848540821527992,0.23294064173198936,0.39800858782880366,0.3806826758581241,2.3918005301097223,55.648697107868195,12.552099563796537,dirt
2024-12-10T00:39:05Z,-1.7323017387019015,1.167841327713016,0.04039942160614274,-0.49795384072752424,0.37035362502785585,0.3527584269220573,2.0895824448655387,55.64838089173537,12.552025060254566,gravel
2024-12-10T00:39:06Z,-1.7770821405784956,1.9382239184305274,0.7815170342328455,0.37790721548915784,0.09768924440709137,0.1466470210755103,2.7432648007684817,55.65255445340022,12.549570670502295,sand
2024-12-10T00:39:07Z,-1.3110664759637238,0.004577518881105025,0.07222309436025132,-0.08991373505362177,-0.3413542044729799,0.4421382071600308,1.313062235171667,55.658530343718276,12.544996943364565,asphalt
2024-12-10T00:39:08Z,-0.9728897896473239,-1.9518953301166637,-1.247961595725843,-0.3652895237614754,0.4312963056342304,-0.10019168241594689,2.512731196713617,55.64371181867487,12.551883276446492,concrete
2024-12-10T00:39:09Z,-0.8040016934815251,0.5929432569965538,-0.8599855594732437,-0.41322189918032814,0.344905250871855,-0.04407930762445755,1.3181713058784694,55.646694330805985,12.537272816481742,gravel
2024-12-10T00:39:10Z,0.44648176829304065,0.21160577020828564,1.1912421177949226,0.3199803047847417,0.49849690855846696,0.4684886220263501,1.2896436541200265,55.65284664268355,12.542985959775875,concrete
2024-12-10T00:39:11Z,-0.7156653994494726,0.3896177805912031,1.0127957928017532,0.41457333067638025,0.3706754438236639,-0.3968793619193671,1.299897802459455,55.65559653864424,12.540848711658327,gravel
2024-12-10T00:39:12Z,0.46530802253391723,-0.11990123510289985,-1.9028945768954677,0.3116135883713883,-0.38717175919338886,-0.12188012899878498,1.9626246795533286,55.64943589060734,12.53729897279888,asphalt
2024-12-10T00:39:13Z,-0.6898844997309213,-0.4311782795054415,-0.2249849942701223,0.2803403149694418,-0.30602680290608353,-0.1586891635050911,0.8440815004091625,55.644538066467504,12.551620130756502,dirt
2024-12-10T00:39:14Z,0.7815417300293137,0.226630310118757,1.2462386878895382,-0.22349233599609042,0.28937667711380755,0.17537356233288903,1.4883815506900018,55.644463688677355,12.536416308884318,gravel
2024-12-10T00:39:15Z,0.9902462856452252,0.5481330460957916,-1.8968149524383224,0.47682793383181,0.1936353217267509,0.14148717390266874,2.208833290732918,55.64537815955361,12.547355690309912,gravel
2024-12-10T00:39:16Z,0.1564028190111113,-0.6206588634954682,-0.8612592363528568,0.30589774970871,-0.39339526537638936,-0.110298189242093,1.073054862918581,55.65970759116621,12.547325405653751,concrete
2024-12-10T00:39:17Z,-1.189364134948213,-0.07019824055229673,0.5415610947863101,-0.16591181296078517,0.4657316814803695,0.36527445566949757,1.3087410965748327,55.647029331936366,12.549549825038886,gravel
2024-12-10T00:39:18Z,-0.7899483441932502,0.8373335765665741,1.1475105358961062,-0.28419775500270994,-0.13767016075162652,0.40271026240411456,1.6254003614285304,55.660152925877085,12.54452160272597,concrete
2024-12-10T00:39:19Z,1.6706310284118207,-0.0032365533245863887,0.985508219744911,0.20324172532111817,0.1474217159990182,0.005168221037677889,1.9396507313314282,55.65068349215733,12.535534669694236,gravel
2024-12-10T00:39:20Z,0.5185125574134353,-0.07392974776035599,1.994160745397175,0.07297527836581452,-0.4226917219287738,-0.48179720483895805,2.061794839037664,55.64903350296473,12.550787837756854,gravel
2024-12-10T00:39:21Z,-1.6351657434967057,-0.788046838125338,-1.320527453035508,0.269461348517802,0.034597472655314765,0.16908127376701776,2.244677612042523,55.641691494211,12.534602441068941,dirt
2024-12-10T00:39:22Z,1.1011045577703382,0.06394144893039178,-0.36156921532706265,0.2285851103469667,0.4080466521428485,0.02684072917363378,1.1607118735957507,55.65145494032067,12.534888915522755,sand
2024-12-10T00:39:23Z,-0.325054270729785,-0.14913260249518645,1.3748083354117244,0.1085507223455574,0.47406931244982964,-0.49417618306475986,1.4205628360492246,55.654432736863775,12.54118435429694,sand
2024-12-10T00:39:24Z,-0.18581628491725777,1.8339102789063864,1.9113996948658785,0.13480618243845144,-0.005493621892690204,-0.3467275512644368,2.655410212444082,55.66059748969821,12.5420153592275,gravel
2024-12-10T00:39:25Z,-1.9984153809225518,-1.584645693159052,-0.8065173250943558,-0.01584218903537138,0.22378266376319667,-0.1449658875940224,2.674927326719871,55.6468698232562,12.550433745102376,concrete
2024-12-10T00:39:26Z,1.149734436269429,-1.2774549796345953,-0.3871857363421145,0.3725742683043305,-0.03724692993320411,-0.41244505844485246,1.7617301987999727,55.652435129955244,12.550025042808134,sand
2024-12-10T00:39:27Z,-1.9613881836022493,-1.988582498410656,0.387998404343179,0.3323294798018027,0.408012166097107,-0.16306786447162613,2.819937361278181,55.657534039703926,12.546044154806278,concrete
2024-12-10T00:39:28Z,0.46370343842199313,1.349594554366786,-1.8186499259111435,0.19379918080580394,-0.23424130934573428,-0.485639657545862,2.3116907001148466,55.657734451793615,12.54984358225613,concrete
2024-12-10T00:39:29Z,0.22414600690363873,-1.7508452246596362,1.1339827789975292,-0.30747459326108795,0.4285620876816453,-0.04480523745089149,2.098003187840108,55.64277696549195,12.55269805444222,asphalt
2024-12-10T00:39:30Z,1.7780176475284795,1.5028252920099447,-1.6746217401884391,0.29733644345828736,-0.2595142588293615,0.3288713501931507,2.867784612891847,55.64498591458916,12.541505950885965,gravel
2024-12-10T00:39:31Z,0.9015268340799656,-0.6029656269449637,1.6448487355644783,-0.4565943953649214,0.13222148450317028,-0.32943724792423956,1.970239970849095,55.64062523716166,12.552333527728512,dirt
2024-12-10T00:39:32Z,1.2475255303143893,0.0276817509515066,-1.0270311804754453,-0.3428502888705055,-0.27809185872283015,0.06347115761893474,1.6161309581190275,55.65083038669785,12.543673797628976,concrete
2024-12-10T00:39:33Z,1.0981084563178931,-0.31125530499886267,0.5257423989976182,0.06690577100803818,0.17512619336636304,0.4676589473416761,1.2566332467472647,55.650047284452484,12.547082403074405,asphalt
2024-12-10T00:39:34Z,0.31064262158414246,-0.09888624974251092,-1.607517100488597,0.24744656988043967,-0.14771845198458733,0.08887234809616251,1.640240396129809,55.660097483014546,12.543155815402569,gravel
2024-12-10T00:39:35Z,0.02872344194181098,0.7357710286724366,1.487305439048423,-0.4145441461878756,0.07403059908155663,0.44531092863017896,1.6595967919267929,55.64830788697463,12.535307689024322,asphalt
2024-12-10T00:39:36Z,-1.0278632962966534,-1.4523685947373424,1.5446650910011193,0.16984750591072773,-0.4793580800262166,0.347426572275794,2.3562401690427572,55.659455620133116,12.55287028092296,dirt
2024-12-10T00:39:37Z,-0.5079398173402048,1.0553376254103846,-1.6114921706043384,-0.13733726316841377,0.1347753172698536,0.3216579305056376,1.9921464247302485,55.65364619097053,12.535790096278504,sand
2024-12-10T00:39:38Z,1.2476389624165174,-1.4905596802744414,-0.8247282909846518,-0.386859758310492,-0.13792051273063788,-0.1939822089034604,2.1115273843713402,55.65980219033052,12.548075413805877,concrete
2024-12-10T00:39:39Z,1.7165096019980153,-0.6187777006808246,-1.2455328610262164,-0.24316074356007522,0.0287504391887905,0.2795448008320506,2.209217772087529,55.659541208488655,12.5445465537863,concrete
2024-12-10T00:39:40Z,-1.6920067865705128,-1.0730846751198304,-1.5143080342100963,0.24555936683306,-0.4031716755110575,0.1085194677967688,2.511478948398921,55.65276836052084,12.54192991495192,asphalt
2024-12-10T00:39:41Z,0.7016571924044612,-0.41192999782353024,1.2998874471184907,-0.39389421833094473,0.49842731348370317,0.28476513372177303,1.5335307345912672,55.6561996651333,12.541071985750099,sand
2024-12-10T00:39:42Z,0.017648400485487326,1.2263088602841559,-1.6480460833391906,-0.14433943997734777,-0.1779626632238065,-0.3540363431750905,2.0543127268409664,55.6585178981035,12.549424421802415,asphalt
2024-12-10T00:39:43Z,1.8610304130067528,1.663428673770754,-1.2763088642385152,-0.15071052430769905,-0.1271025872733259,-0.17190091971192023,2.803460980251486,55.654644072573866,12.545598436312533,concrete
2024-12-10T00:39:44Z,-0.9488587302247398,0.7133706412445782,1.5944292739158743,-0.20206118697862563,-0.27495196918467957,-0.4617565883507625,1.9878217403060339,55.65485138601968,12.533966536765213,gravel
2024-12-10T00:39:45Z,1.7484138117334451,-1.429222330504381,-1.210957918657006,0.3342024866950335,0.3187383024738052,0.2144104135210636,2.562429785931852,55.64834783424299,12.55157986943162,gravel
2024-12-10T00:39:46Z,1.7981662587996676,-0.6942438258981922,-0.8671114881503454,0.0493464245536116,0.11813981752888525,-0.20698993831297663,2.1135890605710608,55.65054332197824,12.543633930960123,sand
2024-12-10T00:39:47Z,-1.3313813349181371,1.2904622351466086,0.6360097636781985,0.11981093984332947,-0.18288614601813113,0.3275743504040114,1.9601983212935317,55.642982092064344,12.537336335136866,concrete
2024-12-10T00:39:48Z,0.5188222263730191,-1.0917434508766903,-1.9143705764890475,-0.08272763227227575,-0.4174527892792509,0.32977253519456706,2.264043941543054,55.65164025599968,12.543467594793928,concrete
2024-12-10T00:39:49Z,-1.6208129598843124,0.07977332466069997,1.0684191483126328,0.11527471306666581,-0.17906571694058238,-0.17618172537245824,1.9429147976011347,55.6540370948697,12.54522439343852,sand
2024-12-10T00:39:50Z,-0.0029948026143715722,0.5688948864772101,-0.7678043792962095,-0.27693880636421964,-0.10911540873865844,-0.4309387922132052,0.9556013423855443,55.64479779957492,12.548120395599941,dirt
2024-12-10T00:39:51Z,-0.276591572077558,-1.7852497590198455,-0.08240753554280289,-0.37650758685470875,-0.23930759122327738,0.02467407027273083,1.8084276600790505,55.659930170570824,12.542209397856904,gravel
2024-12-10T00:39:52Z,0.3745995784074547,1.5417779431728298,-0.029229739963587686,-0.10784876728375159,-0.3807755041577481,0.14985649512069632,1.5869021544807427,55.656675237242865,12.541913595622944,gravel
2024-12-10T00:39:53Z,0.5074588411275571,-0.5182535163597932,-1.7848677563367406,0.19067896015984442,0.05141714957642918,0.39310811738367146,1.926617266160657,55.66029795195973,12.537484841667347,dirt
2024-12-10T00:39:54Z,0.8140533376412455,1.9659817700292193,0.9243396530475283,0.2679546086221335,-0.39552266431906746,-0.25496120971374625,2.3199506354248354,55.640691878290184,12.538195170554996,sand
2024-12-10T00:39:55Z,-0.8789655359119721,-0.6126389329512016,1.996691783980089,0.4580719375703841,0.4401671262890472,-0.30555906980390224,2.2659843237988646,55.65406024873167,12.550030252645058,asphalt
2024-12-10T00:39:56Z,0.05467535919745403,-1.7035743231454017,0.2788889496962108,-0.25940468537871186,0.2526706736387231,-0.032876944174337175,1.7271172269554662,55.65715454801341,12.549680488062359,sand
2024-12-10T00:39:57Z,-1.533302709552418,1.9431279240117894,1.6583635970651738,0.39263473315254993,0.10856966695603187,0.47351026415719566,2.9794182566846996,55.65898059889939,12.544598112357368,asphalt
2024-12-10T00:39:58Z,1.7252187574432978,-1.1087153838878963,1.3256860583068408,0.09992110172785285,-0.12328457906515422,0.2540674191069858,2.441940435123881,55.64735059786254,12.534833051447139,concrete
2024-12-10T00:39:59Z,-0.8829319857021107,0.6356774860097021,-1.519614058209926,-0.0753447566413813,-0.345009774660602,0.2637147673400737,1.8689252642908778,55.655730626520224,12.55266136216266,dirt
2024-12-10T00:40:00Z,-0.3970633563463908,-0.058034048654793224,0.8670951691806565,0.008167396885485956,0.1000706978823277,0.2627855855321557,0.9554482153276331,55.64563122284822,12.542215829068882,dirt
2024-12-10T00:40:01Z,-1.174324333714706,-1.922285345068826,1.642152464213309,-0.26979586565947,-0.13086512406416628,9.571186758861039e-05,2.78763041028446,55.654128158818075,12.546825266195054,dirt
2024-12-10T00:40:02Z,0.05477679959665238,0.7527807796691968,0.4111869581573089,-0.0842001005141797,-0.464588310366005,-0.42789398534679424,0.8595080654491127,55.648722432647,12.537990515226006,dirt
2024-12-10T00:40:03Z,1.2089852175250937,1.1937536737907029,1.7143436608150595,0.061779773253344716,-0.47244252763992733,-0.26966245804182376,2.413641911564302,55.65139123357395,12.547932898327973,gravel
2024-12-10T00:40:04Z,-0.2955665807328174,1.3581438392004026,1.6393095765351178,-0.15426606110660768,-0.3842967987638314,-0.04094977899421304,2.149244094867739,55.64115278663244,12.545420266400718,sand
2024-12-10T00:40:05Z,0.6682405948098253,1.45369464706799,0.19640493768491218,0.08295993827142734,0.2836637108027642,0.06204212418228616,1.6119393657991392,55.648523895618474,12.538297147054239,gravel
2024-12-10T00:40:06Z,1.9526777732398597,1.4440938336406495,0.22873504171967296,-0.2185431234612386,-0.37467334671151953,0.03844900927243444,2.4394009932305973,55.647813145618436,12.53389276620704,concrete
2024-12-10T00:40:07Z,-0.9350303528448864,-1.2008767217907268,1.6492761635646227,0.11926531425255649,0.09277938413095432,-0.008949737503709865,2.2442144561923034,55.65012106111525,12.541472834804718,sand
2024-12-10T00:40:08Z,-0.5136572414603102,-1.4288754685358662,-0.8844227516017127,0.12268249793296282,-0.28189515463038883,0.06794767742201568,1.757194488336152,55.64346667839831,12.552982250625229,asphalt
2024-12-10T00:40:09Z,1.4158652942409797,0.5346238829746488,1.2828413375205727,0.20076509131275644,-0.353162228730446,0.11482677716268441,1.9839806261489952,55.6452591244892,12.541861918191328,concrete
2024-12-10T00:40:10Z,0.5375639401369661,-0.9806007366646203,-0.13525822682734345,-0.3518337421394737,-0.1938124614153589,-0.23907936701547716,1.1264313482885908,55.6410717262389,12.548050598222071,asphalt
2024-12-10T00:40:11Z,-0.09168844644959417,-0.9335853886430083,0.38471225702446876,-0.45405877333449784,0.05093056762669368,-0.2530675747962001,1.013899388403464,55.64415389506724,12.536367545126016,sand
2024-12-10T00:40:12Z,-1.4382999200307935,1.7546579011107735,-1.3455586885346773,0.4604412756248547,0.45640813762012955,-0.27079786066351663,2.6378133357351525,55.65232343796415,12.552370218035168,concrete
2024-12-10T00:40:13Z,1.508626299504627,0.9093626546990028,-1.1254753429032274,0.29645473245052467,0.4132535225480526,0.3907752477417876,2.090356069381812,55.64337095121026,12.542631737477327,gravel
2024-12-10T00:40:14Z,1.9981761616557283,1.8061089970362727,-1.4639381761966406,0.47191322585807416,0.22116801837096278,0.07352429976265873,3.065591731772275,55.65759439921725,12.539792518968637,sand
2024-12-10T00:40:15Z,0.253785394174169,-0.8356170186703524,0.4458431890971899,0.4702685532232417,0.47792249223366434,-0.4184673804927863,0.9805299472489452,55.645531650347024,12.5534397228105,concrete
2024-12-10T00:40:16Z,1.7466814450796102,0.27311437480715295,1.9074627014439836,-0.3539154296787568,0.30190366429831184,-0.15718415664708651,2.600750178258511,55.65952499183271,12.539496802795345,asphalt
2024-12-10T00:40:17Z,0.806380234662166,-0.6013498318161803,-0.7082506261104733,-0.3292098569597568,0.1338517713828895,0.233301214548727,1.2302396727731697,55.64612604962666,12.547184000459804,dirt
2024-12-10T00:40:18Z,-1.6042929600891442,1.8216023878354157,-0.794801779898779,0.40855827604752937,-0.21172321717458698,-0.27840546496026186,2.5541536818464046,55.64585880798761,12.550387349488394,dirt
2024-12-10T00:40:19Z,-0.3064574675814713,0.39204343482945125,-0.5530155641358161,-0.001539839101400764,-0.3660434550456869,-0.04876268048594712,0.7439357824475025,55.64934958993376,12.535915105807923,concrete
2024-12-10T00:40:20Z,0.16444188979595387,-1.4938805927158798,-1.9400015765069276,0.4885569608557422,-0.4300626217061745,-0.10907245036170177,2.4540428841530413,55.64433408537157,12.540727156421983,dirt
2024-12-10T00:40:21Z,-1.1780052733788637,1.5016298046100625,-0.4379589687930543,0.032922164656271735,0.47866046745167146,0.4913439814285159,1.9581615236103331,55.652966431671324,12.551711113006265,gravel
2024-12-10T00:40:22Z,-1.0738209134503864,-1.2380526235853675,1.451310606813653,0.15677942089600982,-0.3307722072775524,0.1805554460385842,2.189102128814425,55.64448477177796,12.547713551984039,dirt
2024-12-10T00:40:23Z,1.7946129619080553,-0.5947576774428929,0.7853522218484654,-0.23255935061578603,-0.3194910826037266,-0.08681038542456154,2.0472299554002205,55.6594867061549,12.544713475845025,concrete
2024-12-10T00:40:24Z,1.4096087915643754,1.3510673336415926,0.8330600006150481,0.2571884347168951,-0.018217036356763527,-0.45322531360502305,2.1228209651107472,55.64160125623016,12.550744067384311,sand
2024-12-10T00:40:25Z,1.6738637832900927,-1.227405238765979,1.4268929331201932,0.26238625968916096,-0.0011647520553219604,0.3244361665877502,2.5188026972648614,55.64131414618543,12.553095684500558,sand
2024-12-10T00:40:26Z,-0.2758183086338475,0.24847529460909268,0.3378712705753677,-0.017470477231329884,0.30350116514975944,-0.14536554996987527,0.5019688305950132,55.648204497474616,12.549898325502973,dirt
2024-12-10T00:40:27Z,0.8244940797923692,-1.003176145789204,1.6415130097406827,0.25058902935315974,-0.06390814603864614,0.01010800316263416,2.093016442420141,55.64588650993498,12.542052766490967,concrete
2024-12-10T00:40:28Z,-1.2886308223440306,-1.4234533653923798,-0.23175439239062623,0.1758479333437224,-0.034725326214796626,0.3324825992228999,1.9340369640041248,55.65272966324751,12.546688164662573,sand
2024-12-10T00:40:29Z,-1.567607750369818,1.3054706674614511,-0.298728687402785,0.27767564431486746,-0.4357599733134986,0.4032649850170713,2.061767821870144,55.645554704287285,12.538713633197135,gravel
2024-12-10T00:40:30Z,-0.7395141520013206,-0.9288802725487049,-1.667379715698035,0.43989386468050806,0.07931524610401852,0.16644752345177372,2.046913495500396,55.66001440634705,12.546278072614884,dirt
2024-12-10T00:40:31Z,0.36106574573530015,0.22121737706711908,-0.5478282942520307,0.01791250137607081,-0.32294088871690096,-0.03709031350719816,0.6924026578826326,55.64799242561793,12.543665506572815,sand
2024-12-10T00:40:32Z,1.0200046813830879,-1.2195564865943695,-0.7356263179067972,0.19789345930657287,-0.29676116380247186,0.285711703866143,1.7518200973944011,55.654998364691785,12.53998959226349,concrete
2024-12-10T00:40:33Z,1.5235177594177558,0.17619437399854876,-1.9317525001493445,0.17184631711258447,0.18540748979860688,0.1629748669042218,2.466539791392647,55.65571660879687,12.551439033605414,concrete
2024-12-10T00:40:34Z,-1.537488068050357,-1.4500586919879348,1.0320460012297783,-0.47052189998052185,-0.48470880373115,0.34693672098997175,2.351947856195234,55.658014680491924,12.549653263073354,sand
2024-12-10T00:40:35Z,1.413104717589217,0.2335934741786061,-1.4845597847124359,-0.4813370266123769,-0.18973968227637272,-0.4360766805991534,2.0628496330167074,55.649384848636906,12.552980210894146,sand
2024-12-10T00:40:36Z,-0.8902018084126415,-0.2559842409875781,1.4205864311303027,-0.22387509514707438,-0.46098431719506916,-0.06813802361856092,1.6958929800098395,55.64346727466684,12.538001348950885,sand
2024-12-10T00:40:37Z,-1.4894467527212663,-1.5856583817501324,1.2135817616803952,0.2067358005625004,-0.24034411731875582,0.0509009126436879,2.491093098438849,55.65598131855326,12.533940715946118,concrete
2024-12-10T00:40:38Z,-0.6306008395299303,-1.181140413285648,-0.6920153957779962,-0.36407287677197764,0.45616135698190186,-0.3783933133739198,1.5071945470662442,55.64862947927162,12.545882976237094,asphalt
2024-12-10T00:40:39Z,-1.5267899915243155,1.005399833626441,-0.8462239789242725,-0.48658569532337204,0.3711552466644499,0.496495520415546,2.014450676035857,55.64539334933504,12.549142359777862,asphalt
2024-12-10T00:40:40Z,-0.7656336897090879,-1.1473847425642143,1.835363651854483,0.28410411945235425,0.10417609888872992,0.21553011479894024,2.2959195170639854,55.65263806670962,12.533651960167557,concrete
2024-12-10T00:40:41Z,-1.7752765501161307,0.1049706874677061,0.6173153525891166,-0.12110279496525489,0.02698460833518579,-0.4362707438514878,1.882472820298317,55.649763391080704,12.553287950385538,gravel
2024-12-10T00:40:42Z,0.8798725177774189,0.6653399159283158,-1.8219880606567673,-0.08402716555890533,0.3539330154328111,0.043929907781468214,2.129904538809963,55.644356786347714,12.54838163411989,sand
2024-12-10T00:40:43Z,-0.999963533685325,-1.2364095697786444,-1.494488741893039,-0.36068147803066375,0.10933278363711818,-0.16287231145109238,2.182231035565596,55.6432890202494,12.535017705442517,gravel
